timestamp,track,car,lap,distance,angle,trackPos,speedX,rpm,gear,steer,accel,brake,race_pos,mode,track_min,track_front,track_max
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,942.478,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,942.478,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,1068.17,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,1197.77,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,1330.22,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,1465.57,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,1603.88,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,1745.2,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,1889.58,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,2037.1,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,2188.91,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:52,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,2350.48,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,2523.11,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,2707.53,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,2904.5,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,3114.81,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,3338.17,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,3573.09,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,3820.04,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,4079.61,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,4351.9,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,4635.13,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,4929.33,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,5234.87,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,5550.34,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,5873.79,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,6205.36,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,6544.18,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,6887.55,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,7235.33,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,7587.32,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,7942.8,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,8301.71,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,8658.06,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,8997.11,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9319.12,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00352985,0.333262,-0.00519469,9583.95,1,-0.20766687717564852,0.8,0.0,5,start,4.00045,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00384933,0.333262,-0.00821186,9583.95,1,-0.20726010252126945,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00386936,0.333262,-0.00559305,956.343,1,-0.20723459952788267,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00403768,0.333262,-0.00415541,971.761,1,-0.20702028780312656,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00401146,0.333262,-0.00228515,987.193,1,-0.20705367215093493,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00416834,0.333262,-0.00182067,1002.64,1,-0.20685392628960095,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00413877,0.333262,-0.00122836,1018.09,1,-0.20689157599077157,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00429517,0.333262,-0.000267805,1033.55,1,-0.2066924412845462,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00426513,0.333262,0.000815925,1049.03,1,-0.20673068940842732,0.8,0.0,5,start,4.00046,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0,0.00442106,0.333262,0.00155423,942.478,1,-0.20653215312491244,0.8,0.0,5,start,4.00047,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.000976562,0.00444347,0.333262,0.254698,942.478,1,-0.20650361982077875,0.8,0.0,5,start,4.00047,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.00341797,0.00462038,0.333262,0.589392,942.478,1,-1.0,1.0,0.0,5,normal,4.00047,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.00732422,0.00466425,0.333262,0.806086,942.478,1,-1.0,1.0,0.0,5,normal,4.00047,200.0,200.0
2025-05-10 13:29:53,E-Track3,Peugeot 406,1,0.0126953,0.00473911,0.333242,1.02432,942.478,1,-1.0,1.0,0.0,5,normal,4.00059,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.0200195,0.00499231,0.333171,1.43446,942.478,1,-1.0,1.0,0.0,5,normal,4.00103,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.0292969,0.00566084,0.333038,1.71249,942.478,1,-1.0,1.0,0.0,5,normal,4.00183,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.0400391,0.00673515,0.332754,2.06046,942.478,1,-1.0,1.0,0.0,5,normal,4.00357,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.0522461,0.0081504,0.332448,2.40237,942.478,1,-1.0,1.0,0.0,5,normal,4.00544,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.0664062,0.00989038,0.332052,2.71817,942.478,1,-1.0,1.0,0.0,5,normal,4.00789,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.0820312,0.011771,0.331624,3.01902,942.478,1,-1.0,1.0,0.0,5,normal,4.01053,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.0996094,0.0138615,0.331116,3.33572,942.478,1,-1.0,1.0,0.0,5,normal,4.01369,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.119141,0.0161555,0.330526,3.6295,942.478,1,-1.0,1.0,0.0,5,normal,4.01737,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.140137,0.0186523,0.329895,3.87722,942.478,1,-1.0,1.0,0.0,5,normal,4.02133,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.162598,0.0213969,0.329183,4.24544,942.478,1,-1.0,1.0,0.0,5,normal,4.02582,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.187012,0.0243476,0.32841,4.55545,942.478,1,-1.0,1.0,0.0,5,normal,4.03073,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.21582,0.0278648,0.327494,4.88212,942.478,1,-1.0,1.0,0.0,5,normal,4.0366,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.244141,0.0314043,0.326579,5.24291,942.478,1,-1.0,1.0,0.0,5,normal,4.04252,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.273926,0.0350421,0.325582,5.54814,942.478,1,-1.0,1.0,0.0,5,normal,4.04899,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.305664,0.0390251,0.324514,5.8636,942.478,1,-1.0,1.0,0.0,5,normal,4.056,200.0,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.338867,0.0431226,0.323375,6.18071,942.478,1,-1.0,1.0,0.0,5,normal,4.06353,184.189,184.189
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.374023,0.0475534,0.322144,6.48901,942.478,1,-1.0,1.0,0.0,5,normal,4.07174,166.883,166.883
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.410645,0.0521095,0.320821,6.80502,942.478,1,-1.0,1.0,0.0,5,normal,4.08061,152.151,152.151
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.44873,0.056999,0.319397,7.11458,982.537,1,-1.0,1.0,0.0,5,normal,4.09026,138.961,138.961
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.48877,0.0620173,0.317881,7.43491,1009.65,1,-1.0,1.0,0.0,5,normal,4.10059,127.583,127.583
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.530762,0.0673803,0.316264,7.75348,1070.71,1,-1.0,1.0,0.0,5,normal,4.11175,117.298,117.298
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.574219,0.0728849,0.314535,8.08136,1107.43,1,-1.0,1.0,0.0,5,normal,4.12374,108.311,108.311
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.619141,0.0787357,0.312683,8.40857,1160.52,1,-1.0,1.0,0.0,5,normal,4.13672,100.136,100.136
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.666016,0.0847352,0.31072,8.73963,1202.63,1,-1.0,1.0,0.0,5,normal,4.15057,92.9217,92.9217
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.714844,0.0911005,0.308625,9.07419,1253.31,1,-1.0,1.0,0.0,5,normal,4.16553,86.3071,86.3071
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.765137,0.097617,0.306407,9.40257,1290.5,1,-1.0,1.0,0.0,5,normal,4.18147,80.4256,80.4256
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.817383,0.104359,0.304037,9.75639,1346.71,1,-1.0,1.0,0.0,5,normal,4.19862,75.1104,75.1104
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.871094,0.111323,0.301534,10.099,1374.11,1,-1.0,1.0,0.0,5,normal,4.2169,70.294,70.294
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.926758,0.118574,0.298879,10.435,1421.98,1,-1.0,1.0,0.0,5,normal,4.23647,65.8793,75.2145
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,0.984375,0.12601,0.296072,10.7865,1451.77,1,-1.0,1.0,0.0,5,normal,4.25733,61.8763,87.0775
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.04346,0.133742,0.293091,11.1685,1472.81,1,-1.0,1.0,0.0,5,normal,4.27967,58.1845,104.01
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.10449,0.141666,0.289948,11.5277,1527.51,1,-1.0,1.0,0.0,5,normal,4.30342,54.8164,129.647
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.16748,0.149808,0.286611,11.8649,1584.54,1,-1.0,1.0,0.0,5,normal,4.32882,51.7237,173.134
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.23193,0.158187,0.283112,12.1955,1603.43,1,-1.0,1.0,0.0,5,normal,4.35571,48.8718,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.29785,0.166828,0.279419,12.5393,1656.55,1,-1.0,1.0,0.0,5,normal,4.38436,46.2286,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.36572,0.175669,0.275503,12.9006,1677.4,1,-1.0,1.0,0.0,5,normal,4.41493,43.7897,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.44238,0.185734,0.270946,13.3578,1751.63,1,-1.0,1.0,0.0,5,normal,4.45088,41.294,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.51416,0.195112,0.266582,13.7281,1737.79,1,-1.0,1.0,0.0,5,normal,4.48562,39.1976,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.5874,0.204685,0.261994,14.0517,1837.64,1,-1.0,1.0,0.0,5,normal,4.52244,37.2529,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.66211,0.214536,0.257152,14.4045,1814.2,1,-1.0,1.0,0.0,5,normal,4.56166,35.4304,188.611
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.73828,0.2246,0.252045,14.7518,1912.7,1,-1.0,1.0,0.0,5,normal,4.60335,33.7302,150.106
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.81641,0.234939,0.246705,15.1527,1898.35,1,-1.0,1.0,0.0,5,normal,4.64744,32.1338,123.908
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.89648,0.245501,0.241089,15.5431,2000.47,1,-1.0,1.0,0.0,5,normal,4.69422,30.6389,105.016
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,1.97754,0.256327,0.23521,15.9536,1972.68,1,-1.0,1.0,0.0,5,normal,4.74373,29.2324,90.7098
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,2.06055,0.26737,0.229025,16.3108,2095.1,1,-1.0,1.0,0.0,5,normal,4.79627,27.9117,79.5452
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,2.14453,0.278674,0.222555,16.6943,2042.26,1,-1.0,1.0,0.0,5,normal,4.85185,26.6661,70.564
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,2.23047,0.290193,0.21577,17.0277,2186.91,1,-1.0,1.0,0.0,5,normal,4.9107,25.4934,79.9706
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,2.31738,0.301973,0.20867,17.4207,2131.75,1,-1.0,1.0,0.0,5,normal,4.973,24.3844,100.859
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,2.40625,0.313985,0.201233,17.7938,2277.6,1,-1.0,1.0,0.0,5,normal,5.03895,23.3361,136.645
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,2.49658,0.326259,0.193441,18.2299,2228.45,1,-1.0,1.0,0.0,5,normal,5.10886,22.342,200.0
2025-05-10 13:29:54,E-Track3,Peugeot 406,1,2.58789,0.338816,0.185293,18.6532,2357.54,1,-1.0,1.0,0.0,5,normal,5.18289,21.3971,200.0
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,2.68115,0.351672,0.176769,19.1086,2320.68,1,-1.0,1.0,0.0,5,normal,5.2614,20.4971,200.0
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,2.77588,0.36481,0.167868,19.5243,2467.87,1,-1.0,1.0,0.0,5,normal,5.34451,19.6406,200.0
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,2.87158,0.378274,0.15856,19.9786,2422.9,1,-1.0,1.0,0.0,5,normal,5.43271,18.8222,200.0
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,2.96924,0.392026,0.148815,20.387,2583.5,1,-1.0,51.457191467285156,0.0,5,normal,5.52636,18.0413,160.498
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.06787,0.406119,0.138642,20.8513,2547.33,1,-1.0,46.28878402709961,0.0,5,normal,5.62574,17.2938,119.81
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.16797,0.420533,0.128022,21.2922,2689.73,1,-1.0,50.528255462646484,0.0,5,normal,5.73122,16.5785,94.7826
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.26953,0.435298,0.116924,21.7902,2684.93,1,-1.0,49.34645462036133,0.0,5,normal,5.84339,15.8925,77.8116
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.37207,0.450429,0.105327,22.2779,2805.65,1,-1.0,51.96968460083008,0.0,5,normal,5.96276,15.2336,73.43
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.47607,0.465935,0.0932217,22.8037,2833.58,1,-1.0,53.39961624145508,0.0,5,normal,6.08983,14.6004,94.4034
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.58154,0.48184,0.0805875,23.3246,2943.47,1,-1.0,57.536434173583984,0.0,5,normal,6.22526,13.9909,132.143
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.68799,0.498156,0.0674039,23.8639,3011.64,1,-1.0,63.35806655883789,0.0,5,normal,6.36972,13.4038,200.0
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.7959,0.514895,0.0536405,24.4094,3109.73,1,-1.0,58.7249889437027,0.0,5,normal,6.32208,12.8377,200.0
2025-05-10 13:29:55,E-Track3,Peugeot 406,1,3.9043,0.532087,0.0392769,24.9689,3210.96,1,-1.0,60.90972251823578,0.0,5,normal,6.23589,12.2911,200.0
